"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.64782135974785,0.399655383434664,0.959916666170774,1.04996660299166,1.36362450226112,1.61562619536576,1.89697093053256,2.35552997300409,2.51854931950223
"2",3,9,1.68955803580207,0.377796661998444,1.03202594175263,1.11972515598716,1.4217755443649,1.66148369941594,1.9267725592785,2.35517966824366,2.50653145404894
"3",4,10,1.37082277944989,0.314488313953979,0.825324861459724,0.897669025534982,1.14768765444873,1.34684971268906,1.56785716080584,1.92577298772775,2.05246514731877
"4",5,11,1.48418188623685,0.316428641347717,0.930128886335761,1.00477349818433,1.26031095716093,1.46175586351844,1.6836321650916,2.04010537111475,2.16560559508043
"5",6,12,1.09155569839332,0.257282145458911,0.646925086053753,0.705527299118323,0.908812265205545,1.07140960790739,1.2523665805483,1.54632388342128,1.65059272413655
"6",7,13,1.10824019623623,0.261214719314049,0.656813376883692,0.716311328478971,0.922703518121684,1.08778617148387,1.27150908288918,1.56995954171646,1.6758221382525
"7",8,14,1.30209060498845,0.284139464716685,0.80601460692861,0.872526248475244,1.10088381435154,1.28148184073445,1.48085681319568,1.80197055686316,1.91521269859073
"8",9,15,1.21541894076457,0.26522615700651,0.752363480729237,0.814447876859136,1.02760517157397,1.19618196729737,1.38228585047986,1.68202515026287,1.78772950249546
"9",10,16,1.27517257514352,0.265891862327701,0.808350027064798,0.87152488161215,1.08721518715535,1.25674018720096,1.44305719101396,1.7417088881588,1.84668631617789
"10",11,17,1.25164666587357,0.25549130580384,0.801953636077633,0.863064547113372,1.07118599073105,1.23430626301426,1.41322290718828,1.69939115855355,1.79983102861684
"11",12,18,1.08553969755253,0.231437841150652,0.680301949054149,0.734897474118449,0.921799132535894,1.06913716754943,1.23141884982659,1.4921455301886,1.58393716060116
"12",13,19,1.08648938996606,0.231640316253535,0.680897116233559,0.735540404595768,0.922605575308044,1.07007251008858,1.23249616569279,1.49345094471476,1.58532287971243
"13",14,20,1.28202526304311,0.251425839737529,0.837461465827529,0.89833219308952,1.10469906918309,1.26562703090646,1.44149170407098,1.72166526401082,1.81973287565825
"14",15,21,1.19310479362488,0.233987100940552,0.779375662990614,0.836024434728017,1.02807783352625,1.17784393260037,1.34151074216371,1.60225163943565,1.69351734295085
"15",16,22,1.31861944072021,0.240745870815768,0.889666999393809,0.949141360374127,1.14926071961371,1.30399740767938,1.47205094640585,1.73798315686056,1.83063222433053
"16",17,23,1.09424398277147,0.210587352670745,0.721113679670838,0.772378560386541,0.945822467919277,1.08076484974416,1.22798450907052,1.46209671534026,1.5439387081658
"17",18,24,1.36802121794308,0.23461370332217,0.947394461986357,1.00630500615191,1.20333156202457,1.35463287283856,1.51812609210448,1.77541319729543,1.86470422618503
"18",19,25,1.27874408202667,0.216147200326751,0.890692106406803,0.94516136590634,1.12709106158415,1.26658640227433,1.41715269610093,1.65380383947823,1.73586192055446
"19",20,26,1.39551031595564,0.217942095797149,1.00144229633298,1.05739332349643,1.24299166970781,1.38418124831082,1.53568599714269,1.77227662793843,1.85394045693623
"20",21,27,1.38039382479166,0.205776961863673,1.00686872801131,1.06023495035269,1.23659766155159,1.37018226000484,1.51306395980436,1.73538924676853,1.81193396196583
"21",22,28,1.36070844655008,0.194386920935726,1.00665959956408,1.05751751396903,1.22504656824484,1.35146320464197,1.48629671863654,1.69543903951712,1.76728358122898
"22",23,29,1.3687776674386,0.186267047585641,1.02826791101882,1.07746758470079,1.23896752225402,1.36033775751368,1.48939128040887,1.6888797808377,1.75723942917529
"23",24,30,1.52320736034612,0.187493865055698,1.17804846214319,1.22847408111016,1.39290539972276,1.51552133940324,1.64513359022209,1.84416038520045,1.91203686823458
"24",25,31,1.38199812713294,0.166373023497835,1.075277033313,1.12018926139932,1.26644246906897,1.37532757187697,1.49028452954912,1.66656254691214,1.72662045375181
"25",26,32,1.34429055718855,0.156270603058782,1.0555572232799,1.0979823490297,1.23584990632477,1.33824006740953,1.44613751676828,1.61123895843889,1.66740242222959
"26",27,33,1.31991649172298,0.148502207507025,1.04499031642795,1.08551270038308,1.21695150771888,1.31435142075646,1.41681665985166,1.57330447018735,1.62646342205876
