"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2,8,1.75680024592511,0.487248720571594,0.935422141421337,1.03915792567673,1.40837480337715,1.71196522506366,2.05644046267754,2.62743927540082,2.83271675135518
"2",3,9,2.0778099874027,0.489744510703196,1.23144188325193,1.34299300590073,1.72995221782786,2.03946128189882,2.38391846864326,2.9434752742909,3.14195423320431
"3",4,10,2.22898295869824,0.445796591739649,1.44248024532049,1.54977849148844,1.91434346051002,2.19933466496981,2.51133290746945,3.00934126858298,3.18388795959708
"4",5,11,1.96702318633591,0.359127656763955,1.32714228372797,1.41586192749183,1.71438582870472,1.94521107198776,2.19590145088906,2.59260030713546,2.7308076308545
"5",6,12,1.80294049691206,0.304752566397515,1.25581411596886,1.33261199536384,1.58912025259742,1.7857990113857,1.99808704651756,2.33174875102317,2.44744495603454
"6",7,13,1.35369919339709,0.23930246983446,0.925929246177515,0.985554462800693,1.18554456771563,1.33962457186558,1.50652210960285,1.76986145272988,1.86142207598706
"7",8,14,1.46735415298529,0.241231536769092,1.03315273935634,1.09435334362401,1.29825726928801,1.45415612781576,1.62207275982689,1.88538087823036,1.97653296400376
"8",9,15,1.4643897918195,0.228699262659723,1.05087139742284,1.10958405048113,1.30434314359784,1.45250154504681,1.61148425199272,1.85975250240702,1.94544708751898
"9",10,16,1.18045421194356,0.194065477003864,0.831148704130488,0.880383247089519,1.04441948019125,1.16983669035273,1.3049219355266,1.51674753793891,1.59007739042186
"10",11,17,1.06052217154339,0.181878051931953,0.734442433315945,0.780111270469794,0.932850883090688,1.05014321203795,1.17688699470327,1.37634200017276,1.44556250246857
"11",12,18,1.07755367810451,0.184798931210029,0.7462372467177,0.792639504747128,0.947832046485674,1.06700803720224,1.1957872677101,1.39844543038409,1.46877758264879
"12",13,19,1.01537894516797,0.179495334400579,0.694518446837928,0.739241964333957,0.889249988836782,1.00482189199544,1.13000793527994,1.32753278108749,1.39621032002322
"13",14,20,1.2257661500021,0.198845526827324,0.867425081639505,0.918031376871688,1.08644148888291,1.2150307445845,1.35339517776452,1.57012531790099,1.64509514177739
"14",15,21,1.15634082174013,0.187583251414198,0.818295587375545,0.866035627361072,1.0249072745444,1.14621345158696,1.27674115653519,1.48119606691172,1.55191972635263
"15",16,22,1.02659484062986,0.173526199488134,0.715060921007565,0.758789655756843,0.904845531647346,1.01683447381119,1.13771134244167,1.32769841353353,1.39357586614417
"16",17,23,1.27527793205756,0.194478061415498,0.922924962790907,0.973115330403222,1.13928168558802,1.26540579646361,1.40051824191072,1.61111930550774,1.68371679407957
"17",18,24,1.29346124036321,0.188670712828436,0.950386667857614,0.999539618510915,1.16170624421996,1.28429941264996,1.41523372546075,1.61863809992075,1.68858760698185
"18",19,25,1.29303874447204,0.181061640176078,0.962752276057429,1.01031302627704,1.16675132834717,1.28459740114222,1.41012830564546,1.60456154568773,1.67128469185881
"19",20,26,1.26766498505646,0.172507354343399,0.9523089520411,0.997874207148999,1.14744401734918,1.25984853791288,1.37936877561412,1.5641209036849,1.62743077105767
"20",21,27,1.29499723334934,0.16859427953293,0.985811894730518,1.03071120585819,1.17765053918525,1.28768825885621,1.40437941887432,1.58421699937692,1.64570991491868
"21",22,28,1.38395966421933,0.167829761093254,1.07469883182963,1.11994939232471,1.26736981495982,1.37718149208385,1.49316301952574,1.67109263381667,1.73173308965916
"22",23,29,1.57761856008215,0.170118984390874,1.26189121133981,1.30860802096911,1.45978801447215,1.5715079908383,1.68878964252517,1.86747403920278,1.9280666437228
"23",24,30,1.38888348661238,0.147221355138497,1.11538748647142,1.15591672214013,1.28695447096003,1.3836851535672,1.48514716594248,1.63958325041316,1.69191697150078
"24",25,31,1.32537603898895,0.136702100589552,1.07103875149121,1.10881750819075,1.23079080495457,1.32067909838474,1.41484230011488,1.55795712659294,1.60640204907494
"25",26,32,1.39525666370257,0.134884552838539,1.14344650719044,1.1810480484681,1.30206573392097,1.39091248520668,1.4837129339773,1.6242843678155,1.67175150192605
"26",27,33,1.27071818126956,0.122274914003356,1.04239475377626,1.07650157840032,1.18624781981284,1.26679837082712,1.35091638726337,1.47830624051961,1.52131495223692
"27",28,34,1.23556080751851,0.116749522371147,1.01735694675367,1.04999803451161,1.15493947371441,1.23188549520004,1.31217643006481,1.43366097099436,1.47464880017434
"28",29,35,1.10900176628612,0.107715773692294,0.907959778886667,0.937969256117317,1.03457386635012,1.10551629571329,1.17963090844435,1.29192410139295,1.32984902531347
"29",30,36,1.04237360695297,0.103720050501154,0.849030422487781,0.877834881690005,0.970667909182776,1.03893545577366,1.1103321611279,1.21864076709167,1.25525306680729
"30",31,37,0.986704478284054,0.101233743462492,0.798302845426468,0.826300145647293,0.916668666289512,0.983244525222237,1.05296944142424,1.15891165599904,1.19476611262187
"31",32,38,1.12382391525217,0.109155428066343,0.920094939990075,0.95050550309401,1.04840126359114,1.12029186029543,1.19539703757188,1.30919106350773,1.34762286567584
"32",33,39,1.00683486484327,0.101705680066531,0.817397211153341,0.845584978336792,0.936497702033264,1.00341233499467,1.07344193614843,1.1797599161191,1.21571995524394
"33",34,40,1.16871542903231,0.109943499329258,0.963186927724991,0.993942356403643,1.09280127721608,1.16526970469111,1.24087408975921,1.35524270649308,1.39382350011196
"34",35,41,1.12445242812157,0.105314618997725,0.927534592058864,0.957011389285391,1.05174133240381,1.12116627009786,1.19358193730341,1.30310334771072,1.34004315194543
"35",36,42,1.19197620826598,0.106613593169807,0.992190497525505,1.02219860533705,1.11843967002138,1.18879911634154,1.26204996780661,1.37259159768773,1.40981523937567
"36",37,43,1.16648921500294,0.10270364865684,0.973890350006533,1.0028515380466,1.0956724562447,1.16347641954426,1.234022245883,1.34040421244523,1.37620786580231
"37",38,44,1.19392435147001,0.101633590142075,1.00304276874401,1.03181304764444,1.12389292830283,1.19104171788223,1.26081387607054,1.36586893868668,1.40118619879436
"38",39,45,1.2242791521287,0.100296856104982,1.0355951726089,1.06410709941195,1.15522048829517,1.22154136455272,1.29035375306786,1.39379036141172,1.42852042967277
"39",40,46,1.31379971895351,0.100763838679486,1.12372474736152,1.15256641961158,1.24450480567704,1.31122454098187,1.38028775121534,1.48381744227675,1.5185081242825
"40",41,47,1.31508698376103,0.096426856085344,1.1328769903652,1.16059903507918,1.2488276204304,1.31273094939421,1.3787782964735,1.47761179463042,1.51068521465218
"41",42,48,1.23076680382381,0.0892892085597983,1.06197696320975,1.08767292854573,1.16942338020519,1.2286082385589,1.2897574095901,1.38122393390623,1.41182277533189
"42",43,49,1.26558644804499,0.0879643388842251,1.09904134133869,1.12445629535418,1.20519714044021,1.263549051103,1.32375498751832,1.41366651298795,1.4437092054527
"43",44,50,1.232789051689,0.0838806704757671,1.07385661288974,1.09813770055274,1.17522347058732,1.23088712226605,1.28828151474121,1.37392820523798,1.40252936513303
"44",45,51,1.21021669300331,0.080681112866887,1.05723908477778,1.08063556520245,1.15486519852172,1.20842425235824,1.2636144045027,1.34591213263337,1.3733800205692
"45",46,52,1.17986229838167,0.0776292399039351,1.03260572060426,1.05514256125988,1.12661572861311,1.17816019283257,1.23125354649716,1.31038819588543,1.33679127164033
"46",47,53,1.19424043397019,0.0764534095276256,1.04908274578411,1.07132916472648,1.14182286734428,1.19260935479032,1.24488008909268,1.32271557437722,1.34866692986503
"47",48,54,1.14699718622967,0.0731298695889213,1.00813124745451,1.029417734866,1.09686144914558,1.14544336444866,1.195439222707,1.26987697053394,1.29469291178939
"48",49,55,1.2395506272122,0.0747477152565922,1.09736263754642,1.11921694619165,1.18834869296199,1.23804846580136,1.28911515521308,1.36500840804697,1.39027488353503
"49",50,56,1.18686240743597,0.0708022752862552,1.05213526944811,1.07285323262278,1.13837073095165,1.18545480151872,1.23381974350795,1.30567313703635,1.32958849360398
"50",51,57,1.12691375259993,0.067345977867991,0.998770411069371,1.01847431195666,1.08078805893146,1.12557247290795,1.17157740423537,1.23992849963528,1.26267913158527
"51",52,58,1.06176702334737,0.0644977533825375,0.93910456711447,0.957951318354615,1.01758151197021,1.06046132281221,1.10452927921668,1.17003667162785,1.19184932160168
"52",53,59,1.12143230055234,0.0660810320301826,0.995642447653463,1.01499698640942,1.07618219897431,1.12013461390816,1.16526787473334,1.23229421637824,1.25459647567714
"53",54,60,1.04000737987519,0.0627148046953932,0.920708857220564,0.939045052430459,0.997047949001546,1.03874703687771,1.08159299466922,1.14526892794473,1.16646799831277
"54",55,61,1.02891028183986,0.0622724831215501,0.910466439468076,0.928668158596955,0.98625155093174,1.02765425419551,1.07019990141056,1.13343690597742,1.15449169491659
"55",56,62,1.006303013184,0.0615847442787345,0.889207552330017,0.907192623170068,0.964108468449066,1.00504698401548,1.04712844758598,1.10969791112161,1.13053604595634
"56",57,63,1.01896628498075,0.06212747088958,0.900825200766922,0.918974081903547,0.976402251470016,1.01770390393067,1.06015428350633,1.12326466260065,1.14428103915376
"57",58,64,1.05948836406368,0.0633165401992902,0.939012081854295,0.957537060956362,1.01612245818724,1.05822733568122,1.10147970465667,1.16574122429837,1.18713064276141
"58",59,65,1.07576759606112,0.0632804468271247,0.955302610791785,0.973839307135942,1.03243632131146,1.07452705773138,1.11774663684813,1.18192754502574,1.20328214973835
"59",60,66,1.07089791754916,0.0624560348715364,0.951972013699712,0.97027899347213,1.02813640339589,1.06968399260926,1.11233620550527,1.17565771818552,1.1967221598725
"60",61,67,1.07951509975289,0.0621191135922887,0.961184063797941,0.979410422068405,1.03699234698861,1.07832381606831,1.1207393034167,1.1836834194441,1.20461581906176
"61",62,68,1.12701922073634,0.0628063256870015,1.00726895555773,1.02573977179385,1.08404516509073,1.12585274912706,1.1687217672984,1.23227766983983,1.25339818747323
"62",63,69,1.12341487693951,0.0615627560308761,1.00598050609884,1.02410706072095,1.08130130969609,1.12229053786085,1.16430285857243,1.22655797123774,1.24723853135192
"63",64,70,1.09499663308648,0.0597369637719114,0.981030923229639,0.998625393001287,1.05413450814017,1.09391051869948,1.13467483848997,1.19507276095863,1.21513440909218
